364.906208,98,673
364.947916,98,673
364.989625,98,673
365.031333,98,673
365.073041,98,673
365.11475,98,673
365.156458,98,673
365.198166,98,673
365.239875,98,673
365.281583,98,673
365.323291,98,673
365.365,97,673
365.406708,98,673
365.448416,98,673
365.490125,97,673
365.531833,97,673
365.573541,97,673
365.61525,97,673
365.656958,98,673
365.698666,97,673
365.740375,98,673
365.782083,98,673
365.823791,98,673
365.8655,98,673
365.907208,98,673
365.948916,98,673
365.990625,98,673
366.032333,98,673
366.074041,98,673
366.11575,98,673
366.157458,98,673
366.199166,98,673
366.240875,98,673
366.282583,98,673
366.324291,98,673
366.366,98,673
366.407708,98,673
366.449416,98,673
366.491125,98,673
366.532833,98,673
366.574541,98,674
366.61625,98,674
366.657958,98,674
366.699666,98,674
366.741375,98,673
366.783083,98,673
366.824791,98,673
366.8665,98,673
366.908208,98,673
366.949916,98,673
366.991625,98,673
367.033333,98,673
367.075041,98,673
367.11675,98,673
367.158458,98,673
367.200166,97,673
367.241875,98,673
367.283583,98,673
367.325291,98,673
367.367,98,673
367.408708,97,673
367.450416,98,673
367.492125,98,673
367.533833,97,673
367.575541,97,673
367.61725,98,673
367.658958,98,673
367.700666,98,673
367.742375,98,673
367.784083,98,673
367.825791,98,673
367.8675,98,673
367.909208,98,674
367.950916,98,674
367.992625,98,674
368.034333,98,674
368.076041,98,674
368.11775,98,674
368.159458,98,674
368.201166,98,673
368.242875,98,673
368.284583,98,673
368.326291,98,673
368.368,98,673
368.409708,98,673
368.451416,98,673
368.493125,98,673
368.534833,98,673
368.576541,98,673
368.61825,98,673
368.659958,98,673
368.701666,98,673
368.743375,98,673
368.785083,98,673
368.826791,98,673
368.8685,98,673
368.910208,98,673
368.951916,98,673
368.993625,98,673
369.035333,98,673
369.077041,98,673
369.11875,98,673
369.160458,98,673
369.202166,98,673
369.243875,98,673
369.285583,98,673
369.327291,98,673
369.369,98,673
369.410708,98,673
369.452416,98,673
369.494125,98,673
369.535833,98,673
369.577541,98,673
369.61925,98,673
369.660958,98,673
369.702666,98,673
369.744375,98,673
369.786083,98,673
369.827791,98,673
369.8695,98,673
369.911208,98,673
369.952916,98,673
369.994625,98,673
370.036333,98,673
370.078041,98,674
370.11975,98,674
370.161458,98,674
370.203166,98,674
370.244875,98,674
370.286583,98,673
370.328291,98,673
370.37,98,673
370.411708,98,673
370.453416,98,673
370.495125,98,674
370.536833,98,674
370.578541,98,674
370.62025,98,674
370.661958,98,673
370.703666,98,674
370.745375,98,674
370.787083,98,674
370.828791,98,674
370.8705,98,673
370.912208,98,673
370.953916,98,673
370.995625,98,673
371.037333,98,673
371.079041,98,673
371.12075,97,673
371.162458,97,673
371.204166,98,673
371.245875,97,674
371.287583,98,674
371.329291,98,674
371.371,98,674
371.412708,98,674
371.454416,98,674
371.496125,98,674
371.537833,98,674
371.579541,98,674
371.62125,98,674
371.662958,98,674
371.704666,98,674
371.746375,98,674
371.788083,98,674
371.829791,98,674
371.8715,98,674
371.913208,98,674
371.954916,98,673
371.996625,98,674
372.038333,98,673
372.080041,98,673
372.12175,98,673
372.163458,98,673
372.205166,98,673
372.246875,98,673
372.288583,98,673
372.330291,98,673
372.372,98,673
372.413708,98,673
372.455416,98,673
372.497125,98,673
372.538833,98,673
372.580541,98,673
372.62225,98,673
372.663958,98,673
372.705666,98,673
372.747375,97,673
372.789083,97,673
372.830791,97,673
372.8725,97,673
372.914208,98,673
372.955916,98,673
372.997625,98,673
373.039333,98,673
373.081041,98,673
373.12275,98,673
373.164458,98,673
373.206166,98,673
373.247875,98,673
373.289583,98,673
373.331291,98,673
373.373,98,673
373.414708,98,673
373.456416,98,673
373.498125,98,673
373.539833,98,673
373.581541,98,673
373.62325,98,673
373.664958,98,673
373.706666,98,673
373.748375,98,673
373.790083,98,674
373.831791,98,674
373.8735,97,673
373.915208,98,674
373.956916,97,673
373.998625,98,674
374.040333,97,673
374.082041,97,673
374.12375,98,674
374.165458,98,674
374.207166,97,674
374.248875,97,673
374.290583,97,673
374.332291,97,673
374.374,97,673
374.415708,97,674
374.457416,97,674
374.499125,98,673
374.540833,98,673
374.582541,98,674
374.62425,97,673
374.665958,97,673
374.707666,97,673
374.749375,97,673
374.791083,97,673
374.832791,97,673
374.8745,97,673
374.916208,97,673
374.957916,97,673
374.999625,97,673
375.041333,97,673
375.083041,97,673
375.12475,97,673
375.166458,97,673
375.208166,97,673
375.249875,97,673
375.291583,97,673
375.333291,97,673
375.375,97,673
375.416708,97,673
375.458416,97,674
375.500125,97,673
375.541833,97,673
375.583541,97,673
375.62525,97,673
375.666958,97,673
375.708666,97,673
375.750375,96,673
375.792083,95,673
375.833791,94,673
375.8755,93,673
375.917208,93,673
375.958916,92,672
376.000625,92,672
376.042333,91,672
376.084041,91,672
376.12575,90,672
376.167458,90,672
376.209166,89,671
376.250875,89,671
376.292583,89,671
376.334291,89,671
376.376,89,671
376.417708,89,671
376.459416,89,670
376.501125,89,670
376.542833,89,670
376.584541,88,670
376.62625,88,670
376.667958,88,670
376.709666,88,670
376.751375,88,670
376.793083,88,669
376.834791,88,670
376.8765,88,670
376.918208,88,670
376.959916,89,670
377.001625,89,670
377.043333,90,670
377.085041,90,670
377.12675,90,669
377.168458,90,669
377.210166,91,669
377.251875,91,669
377.293583,91,669
377.335291,92,669
377.377,92,669
377.418708,92,669
377.460416,92,669
377.502125,93,669
377.543833,93,668
377.585541,93,668
377.62725,93,668
377.668958,93,669
377.710666,93,669
377.752375,93,669
377.794083,93,669
377.835791,93,669
377.8775,92,669
377.919208,93,669
377.960916,93,669
378.002625,93,669
378.044333,93,668
378.086041,93,669
378.12775,93,669
378.169458,93,669
378.211166,93,668
378.252875,93,668
378.294583,94,669
378.336291,94,669
378.378,94,668
378.419708,94,668
378.461416,95,668
378.503125,95,668
378.544833,95,668
378.586541,96,668
378.62825,96,668
378.669958,96,668
378.711666,96,668
378.753375,96,668
378.795083,96,668
378.836791,97,668
378.8785,97,668
378.920208,98,669
378.961916,98,669
379.003625,99,669
379.045333,99,669
379.087041,100,669
379.12875,100,669
379.170458,100,669
379.212166,101,669
379.253875,101,669
379.295583,102,669
379.337291,102,668
379.379,102,668
379.420708,102,668
379.462416,103,668
379.504125,103,668
379.545833,103,668
379.587541,103,668
379.62925,103,668
379.670958,104,668
379.712666,104,668
379.754375,104,668
379.796083,105,668
379.837791,105,668
379.8795,106,668
379.921208,106,668
379.962916,106,668
380.004625,106,668
380.046333,106,668
380.088041,106,668
380.12975,106,668
380.171458,106,668
380.213166,106,668
380.254875,106,668
380.296583,106,669
380.338291,106,669
380.38,106,669
380.421708,106,669
380.463416,106,669
380.505125,107,669
380.546833,106,668
380.588541,107,669
380.63025,107,669
380.671958,107,669
380.713666,107,669
380.755375,107,668
380.797083,108,668
380.838791,108,669
380.8805,109,669
380.922208,109,669
380.963916,110,669
381.005625,110,669
381.047333,111,669
381.089041,111,669
381.13075,112,669
381.172458,113,669
381.214166,112,669
381.255875,112,669
381.297583,112,669
381.339291,112,669
381.381,112,669
381.422708,112,669
381.464416,111,669
381.506125,111,669
381.547833,111,669
381.589541,111,669
381.63125,110,669
381.672958,110,669
381.714666,110,669
381.756375,108,669
381.798083,108,669
381.839791,108,670
381.8815,109,669
381.923208,110,670
381.964916,110,669
382.006625,110,669
382.048333,110,669
382.090041,111,669
382.13175,111,669
382.173458,111,669
382.215166,112,670
382.256875,112,670
382.298583,112,670
382.340291,112,670
382.382,113,670
382.423708,113,670
382.465416,114,670
382.507125,114,670
382.548833,115,670
382.590541,116,671
382.63225,116,671
382.673958,118,671
382.715666,119,671
382.757375,121,672
382.799083,122,672
382.840791,123,671
382.8825,121,671
382.924208,122,672
382.965916,122,672
383.007625,123,672
383.049333,126,672
383.091041,127,672
383.13275,127,672
383.174458,128,672
383.216166,129,672
383.257875,130,673
383.299583,132,673
383.341291,132,673
383.383,131,673
383.424708,131,674
383.466416,131,674
383.508125,130,675
383.549833,130,675
383.591541,131,675
383.63325,130,676
383.674958,130,676
383.716666,130,676
383.758375,130,676
383.800083,130,677
383.841791,132,677
383.8835,132,677
383.925208,132,678
383.966916,129,678
384.008625,129,678
384.050333,129,678
384.092041,128,678
384.13375,128,679
384.175458,127,679
384.217166,126,679
384.258875,126,679
384.300583,126,680
384.342291,126,680
384.384,126,680
384.425708,126,680
384.467416,127,680
384.509125,127,680
384.550833,126,680
384.592541,126,680
384.63425,126,680
384.675958,126,680
384.717666,126,681
384.759375,125,680
384.801083,124,680
384.842791,123,680
384.8845,121,680
384.926208,120,681
384.967916,121,681
385.009625,121,681
385.051333,121,681
385.093041,121,681
385.13475,121,681
385.176458,122,681
385.218166,122,681
385.259875,123,681
385.301583,123,681
385.343291,124,681
385.385,124,681
385.426708,126,681
385.468416,127,681
385.510125,127,681
385.551833,127,681
385.593541,128,681
385.63525,129,681
385.676958,129,681
385.718666,130,680
385.760375,132,680
385.802083,131,680
385.843791,133,680
385.8855,133,679
385.927208,134,679
385.968916,135,680
386.010625,136,679
386.052333,135,680
386.094041,135,680
386.13575,136,680
386.177458,137,679
386.219166,138,679
386.260875,138,679
386.302583,139,679
386.344291,140,679
386.386,141,679
386.427708,142,679
386.469416,143,679
386.511125,143,679
386.552833,143,679
386.594541,144,680
386.63625,144,680
386.677958,145,680
386.719666,145,680
386.761375,145,680
386.803083,145,681
386.844791,146,681
386.8865,145,681
386.928208,145,682
386.969916,145,682
387.011625,146,682
387.053333,146,682
387.095041,147,682
387.13675,147,682
387.178458,147,682
387.220166,147,682
387.261875,147,683
387.303583,147,683
387.345291,147,683
387.387,148,684
387.428708,147,684
387.470416,147,684
387.512125,148,685
387.553833,148,685
387.595541,149,686
387.63725,149,686
387.678958,150,686
387.720666,151,686
387.762375,152,687
387.804083,153,687
387.845791,155,687
387.8875,156,688
387.929208,158,688
387.970916,160,688
388.012625,162,689
388.054333,163,689
388.096041,166,691
388.13775,167,691
388.179458,168,692
388.221166,169,692
388.262875,170,692
388.304583,171,692
388.346291,172,693
388.388,173,693
388.429708,175,693
388.471416,177,693
388.513125,178,693
388.554833,178,693
388.596541,179,694
388.63825,179,694
388.679958,180,694
388.721666,180,695
388.763375,181,695
388.805083,181,695
388.846791,182,695
388.8885,183,696
388.930208,184,696
388.971916,185,696
389.013625,185,696
389.055333,186,697
389.097041,186,698
389.13875,186,698
389.180458,187,698
389.222166,187,698
389.263875,187,698
389.305583,187,698
389.347291,188,698
389.389,190,698
389.430708,191,698
389.472416,192,698
389.514125,193,698
389.555833,193,698
389.597541,194,699
389.63925,194,699
389.680958,194,699
389.722666,195,699
389.764375,197,699
389.806083,198,699
389.847791,200,699
389.8895,201,700
389.931208,203,700
389.972916,205,700
390.014625,206,701
390.056333,208,702
390.098041,211,702
390.13975,219,702
390.181458,222,702
390.223166,223,702
390.264875,224,701
390.306583,224,701
390.348291,225,701
390.39,226,701
390.431708,226,701
390.473416,227,701
390.515125,228,702
390.556833,228,702
390.598541,229,702
390.64025,230,702
390.681958,231,702
390.723666,232,702
390.765375,232,703
390.807083,232,703
390.848791,232,703
390.8905,232,703
390.932208,232,703
390.973916,232,703
391.015625,231,703
391.057333,226,703
391.099041,224,703
391.14075,222,703
391.182458,221,703
391.224166,219,704
391.265875,219,704
391.307583,219,704
391.349291,218,704
391.391,218,704
391.432708,218,704
391.474416,218,704
391.516125,217,703
391.557833,217,703
391.599541,218,704
391.64125,217,704
391.682958,217,704
391.724666,217,704
391.766375,217,704
391.808083,217,704
391.849791,218,704
391.8915,218,704
391.933208,218,704
391.974916,218,704
392.016625,218,704
392.058333,217,704
392.100041,217,704
392.14175,217,704
392.183458,217,704
392.225166,216,704
392.266875,216,704
392.308583,216,704
392.350291,216,704
392.392,215,704
392.433708,215,704
392.475416,215,704
392.517125,215,704
392.558833,214,704
392.600541,215,704
392.64225,215,704
392.683958,215,704
392.725666,214,704
392.767375,214,704
392.809083,215,704
392.850791,215,704
392.8925,216,704
392.934208,216,704
392.975916,216,704
393.017625,216,704
393.059333,217,704
393.101041,218,704
393.14275,218,703
393.184458,218,703
393.226166,219,703
393.267875,219,703
393.309583,220,703
393.351291,220,703
393.393,220,703
393.434708,220,703
393.476416,220,703
393.518125,221,703
393.559833,221,703
393.601541,221,703
393.64325,221,702
393.684958,221,702
393.726666,221,702
393.768375,222,702
393.810083,222,702
393.851791,223,702
393.8935,223,702
393.935208,223,702
393.976916,224,702
394.018625,224,702
394.060333,224,701
394.102041,225,702
394.14375,225,702
394.185458,225,702
394.227166,225,702
394.268875,226,702
394.310583,226,701
394.352291,227,701
394.394,227,702
394.435708,227,702
394.477416,228,702
394.519125,228,701
394.560833,228,701
394.602541,229,701
394.64425,230,701
394.685958,230,701
394.727666,231,701
394.769375,231,701
394.811083,232,701
394.852791,232,701
394.8945,232,701
394.936208,233,701
394.977916,233,701
395.019625,233,701
395.061333,233,701
395.103041,234,701
395.14475,234,701
395.186458,234,701
395.228166,234,701
395.269875,234,701
395.311583,234,701
395.353291,235,701
395.395,234,701
395.436708,234,701
395.478416,234,701
395.520125,234,701
395.561833,234,701
395.603541,235,700
395.64525,236,700
395.686958,236,700
395.728666,237,700
395.770375,238,700
395.812083,238,700
395.853791,238,700
395.8955,239,700
395.937208,239,700
395.978916,239,700
396.020625,240,700
396.062333,240,699
396.104041,241,699
396.14575,242,699
396.187458,243,699
396.229166,244,698
396.270875,245,698
396.312583,245,698
396.354291,246,698
396.396,246,697
396.437708,247,697
396.479416,246,697
396.521125,247,697
396.562833,247,697
396.604541,247,697
396.64625,247,697
396.687958,247,697
396.729666,247,697
396.771375,248,696
396.813083,248,696
396.854791,249,696
396.8965,249,695
396.938208,250,695
396.979916,250,695
397.021625,251,694
397.063333,251,694
397.105041,252,694
397.14675,252,694
397.188458,253,693
397.230166,253,693
397.271875,253,693
397.313583,254,692
397.355291,255,692
397.397,255,692
397.438708,256,692
397.480416,256,692
397.522125,257,691
397.563833,257,691
397.605541,258,691
397.64725,258,691
397.688958,258,690
397.730666,259,690
397.772375,259,690
397.814083,260,690
397.855791,259,690
397.8975,259,690
397.939208,258,690
397.980916,258,690
398.022625,259,690
398.064333,259,690
398.106041,260,689
398.14775,261,689
398.189458,260,689
398.231166,260,689
398.272875,261,689
398.314583,261,689
398.356291,261,689
398.398,261,690
398.439708,262,689
398.481416,263,689
398.523125,263,689
398.564833,263,689
398.606541,264,689
398.64825,264,689
398.689958,264,689
398.731666,264,689
398.773375,265,689
398.815083,265,689
398.856791,265,689
398.8985,266,689
398.940208,266,689
398.981916,266,689
399.023625,267,689
399.065333,267,689
399.107041,267,689
399.14875,268,689
399.190458,268,689
399.232166,268,689
399.273875,268,689
399.315583,269,689
399.357291,269,689
399.399,270,689
399.440708,270,689
399.482416,270,690
399.524125,271,690
399.565833,270,690
399.607541,271,690
399.64925,271,690
399.690958,271,690
399.732666,271,690
399.774375,272,690
399.816083,272,690
399.857791,272,690
399.8995,272,690
399.941208,273,690
399.982916,273,690
400.024625,273,690
400.066333,273,691
400.108041,274,691
400.14975,274,690
400.191458,275,690
400.233166,274,690
400.274875,275,690
400.316583,275,690
400.358291,275,690
400.4,275,690
400.441708,275,690
400.483416,276,689
400.525125,275,689
400.566833,275,689
400.608541,275,689
400.65025,275,689
400.691958,279,689
400.733666,274,689
400.775375,275,689
400.817083,275,689
400.858791,279,689
400.9005,274,689
400.942208,275,689
400.983916,275,689
401.025625,275,689
401.067333,275,689
401.109041,275,689
401.15075,275,689
401.192458,276,689
401.234166,276,689
401.275875,276,690
401.317583,276,690
401.359291,276,690
401.401,278,691
401.442708,276,692
401.484416,276,692
401.526125,276,692
401.567833,275,693
401.609541,276,693
401.65125,275,694
401.692958,276,694
401.734666,277,694
401.776375,279,694
401.818083,281,694
401.859791,283,695
401.9015,285,695
401.943208,288,694
401.984916,290,694
402.026625,291,694
402.068333,293,694
402.110041,295,694
402.15175,297,694
402.193458,298,694
402.235166,300,695
402.276875,301,695
402.318583,303,695
402.360291,304,695
402.402,305,696
402.443708,306,696
402.485416,307,696
402.527125,308,696
402.568833,309,696
402.610541,310,696
402.65225,311,696
402.693958,312,696
402.735666,313,696
402.777375,314,696
402.819083,314,696
402.860791,315,696
402.9025,316,696
402.944208,316,696
402.985916,316,696
403.027625,317,696
403.069333,317,696
403.111041,317,696
403.15275,318,696
403.194458,317,696
403.236166,318,696
403.277875,316,695
403.319583,315,695
403.361291,314,694
403.403,314,694
403.444708,313,694
403.486416,313,694
403.528125,313,693
403.569833,313,693
403.611541,313,693
403.65325,313,693
403.694958,314,693
403.736666,315,693
403.778375,315,693
403.820083,316,693
403.861791,316,693
403.9035,317,693
403.945208,317,693
403.986916,318,692
404.028625,318,692
404.070333,318,692
404.112041,318,692
404.15375,319,692
404.195458,319,692
404.237166,320,692
404.278875,321,692
404.320583,323,692
404.362291,323,692
404.404,325,692
404.445708,326,692
404.487416,328,692
404.529125,329,692
404.570833,330,692
404.612541,331,692
404.65425,333,692
404.695958,334,692
404.737666,335,692
404.779375,337,692
404.821083,338,692
404.862791,338,692
404.9045,339,692
404.946208,339,692
404.987916,339,692
405.029625,339,691
405.071333,340,691
405.113041,340,691
405.15475,339,691
405.196458,339,691
405.238166,340,691
405.279875,340,691
405.321583,340,691
405.363291,340,691
405.405,340,691
405.446708,340,691
405.488416,340,691
405.530125,341,691
405.571833,341,691
405.613541,341,691
405.65525,341,691
405.696958,341,691
405.738666,341,691
405.780375,340,691
405.822083,339,691
405.863791,340,691
405.9055,339,691
405.947208,338,691
405.988916,339,691
406.030625,338,691
406.072333,338,691
406.114041,338,691
406.15575,338,691
406.197458,334,689
406.239166,326,686
406.280875,314,684
406.322583,313,685
406.364291,313,685
406.406,313,685
406.447708,313,686
406.489416,314,686
406.531125,314,686
406.572833,315,686
406.614541,315,686
406.65625,316,686
406.697958,316,686
406.739666,316,686
406.781375,316,686
406.823083,317,687
406.864791,318,687
406.9065,318,687
406.948208,319,687
406.989916,319,687
407.031625,319,687
407.073333,320,687
407.115041,320,687
407.15675,321,687
407.198458,321,687
407.240166,321,687
407.281875,323,687
407.323583,323,687
407.365291,324,687
407.407,324,687
407.448708,325,687
407.490416,325,687
407.532125,326,687
407.573833,325,687
407.615541,326,687
407.65725,326,687
407.698958,327,687
407.740666,327,687
407.782375,327,687
407.824083,327,687
407.865791,328,687
407.9075,328,687
407.949208,329,687
407.990916,329,687
408.032625,329,687
408.074333,330,687
408.116041,330,687
408.15775,331,687
408.199458,331,687
408.241166,331,687
408.282875,332,688
408.324583,332,688
408.366291,333,688
408.408,333,688
408.449708,333,688
408.491416,333,688
408.533125,334,688
408.574833,334,688
408.616541,335,688
408.65825,335,688
408.699958,336,688
408.741666,336,688
408.783375,336,688
408.825083,336,688
408.866791,337,688
408.9085,337,688
408.950208,338,688
408.991916,338,688
409.033625,338,688
409.075333,338,688
409.117041,339,688
409.15875,339,688
409.200458,340,688
409.242166,340,688
409.283875,340,688
409.325583,341,688
409.367291,342,688
409.409,342,687
409.450708,343,687
409.492416,343,687
409.534125,344,687
409.575833,344,687
409.617541,345,686
409.65925,345,686
409.700958,346,686
409.742666,346,686
409.784375,347,685
409.826083,348,685
409.867791,348,685
409.9095,348,685
409.951208,349,685
409.992916,349,684
410.034625,350,684
410.076333,350,684
410.118041,351,684
410.15975,352,684
410.201458,352,683
410.243166,352,683
410.284875,353,683
410.326583,354,682
410.368291,354,682
410.41,354,681
410.451708,355,681
410.493416,355,681
410.535125,356,680
410.576833,356,680
410.618541,357,680
410.66025,358,680
410.701958,358,680
410.743666,358,680
410.785375,359,679
410.827083,359,679
410.868791,361,678
410.9105,360,678
410.952208,360,678
410.993916,360,678
411.035625,361,678
411.077333,361,678
411.119041,362,677
411.16075,363,677
411.202458,363,677
411.244166,363,677
411.285875,363,677
411.327583,364,677
411.369291,364,677
411.411,364,677
411.452708,364,677
411.494416,365,677
411.536125,365,677
411.577833,365,677
411.619541,365,677
411.66125,365,677
411.702958,366,677
411.744666,366,677
411.786375,366,677
411.828083,366,677
411.869791,366,677
411.9115,366,677
411.953208,367,677
411.994916,367,677
412.036625,367,677
412.078333,367,677
412.120041,367,677
412.16175,367,677
412.203458,367,677
412.245166,367,677
412.286875,367,677
412.328583,367,677
412.370291,367,677
412.412,367,677
412.453708,367,677
412.495416,367,677
412.537125,367,677
412.578833,368,677
412.620541,368,677
412.66225,368,677
412.703958,368,677
412.745666,368,677
412.787375,368,677
412.829083,368,677
412.870791,368,677
412.9125,368,677
412.954208,369,676
412.995916,369,676
413.037625,369,676
413.079333,369,676
413.121041,370,676
413.16275,369,676
413.204458,370,676
413.246166,370,676
413.287875,371,676
413.329583,371,675
413.371291,372,675
413.413,373,675
413.454708,373,675
413.496416,374,674
413.538125,375,674
413.579833,375,674
413.621541,376,674
413.66325,377,674
413.704958,378,673
413.746666,378,673
413.788375,379,673
413.830083,380,673
413.871791,381,672
413.9135,382,672
413.955208,383,672
413.996916,385,671
414.038625,386,671
414.080333,387,670
414.122041,389,670
414.16375,390,669
414.205458,392,669
414.247166,393,669
414.288875,404,667
414.330583,405,666
414.372291,406,666
414.414,407,666
414.455708,408,666
414.497416,408,666
414.539125,409,666
414.580833,410,665
414.622541,410,665
414.66425,411,665
414.705958,412,664
414.747666,413,664
414.789375,413,664
414.831083,414,663
414.872791,415,663
414.9145,415,663
414.956208,416,663
414.997916,416,663
415.039625,417,662
415.081333,417,662
415.123041,418,662
415.16475,418,662
415.206458,418,662
415.248166,418,662
415.289875,418,662
415.331583,418,661
415.373291,418,661
415.415,418,661
415.456708,418,661
415.498416,418,660
415.540125,418,660
415.581833,418,659
415.623541,418,659
415.66525,419,659
415.706958,419,659
415.748666,419,658
415.790375,419,658
415.832083,420,658
415.873791,419,658
415.9155,420,658
415.957208,420,659
415.998916,419,659
416.040625,420,659
416.082333,420,659
416.124041,420,659
416.16575,420,659
416.207458,419,659
416.249166,419,660
416.290875,419,660
416.332583,419,660
416.374291,420,660
416.416,420,660
416.457708,420,660
416.499416,420,661
416.541125,419,661
416.582833,419,661
416.624541,418,662
416.66625,419,662
416.707958,419,662
416.749666,420,662
416.791375,421,662
416.833083,422,661
416.874791,423,661
416.9165,424,661
416.958208,427,660
416.999916,428,660
417.041625,429,660
417.083333,430,659
417.125041,431,659
417.16675,432,659
417.208458,432,659
417.250166,433,659
417.291875,434,659
417.333583,435,659
417.375291,436,659
417.417,436,659
417.458708,437,659
417.500416,438,658
417.542125,438,658
417.583833,439,658
417.625541,440,659
417.66725,440,659
417.708958,441,659
417.750666,442,659
417.792375,442,658
417.834083,443,658
417.875791,443,658
417.9175,444,658
417.959208,444,658
418.000916,445,658
418.042625,446,658
418.084333,446,658
418.126041,447,658
418.16775,447,658
418.209458,448,658
418.251166,448,658
418.292875,449,658
418.334583,449,658
418.376291,449,658
418.418,450,658
418.459708,450,658
418.501416,450,658
418.543125,450,658
418.584833,450,658
418.626541,449,658
418.66825,449,658
418.709958,449,658
418.751666,450,658
418.793375,449,658
418.835083,445,659
418.876791,437,662
418.9185,433,663
418.960208,431,663
419.001916,427,664
419.043625,424,665
419.085333,421,666
419.127041,420,666
419.16875,424,664
419.210458,424,662
419.252166,416,662
419.293875,414,662
419.335583,414,661
419.377291,415,661
419.419,415,660
419.460708,414,660
419.502416,414,660
419.544125,415,659
419.585833,415,658
419.627541,416,658
419.66925,416,658
419.710958,416,658
419.752666,417,657
419.794375,418,657
419.836083,418,657
419.877791,418,657
419.9195,418,656
419.961208,418,656
420.002916,418,656
420.044625,418,656
420.086333,419,656
420.128041,419,656
420.16975,419,655
420.211458,419,655
420.253166,419,655
420.294875,420,655
420.336583,420,654
420.378291,421,654
420.42,421,654
420.461708,422,653
420.503416,422,653
420.545125,422,653
420.586833,423,653
420.628541,424,653
420.67025,424,652
420.711958,425,652
420.753666,425,652
420.795375,425,652
420.837083,425,652
420.878791,426,652
420.9205,426,651
420.962208,427,651
421.003916,426,651
421.045625,427,651
421.087333,427,651
421.129041,427,651
421.17075,427,651
421.212458,427,651
421.254166,428,650
421.295875,428,650
421.337583,429,650
421.379291,429,650
421.421,429,650
421.462708,429,650
421.504416,430,650
421.546125,431,650
421.587833,431,649
421.629541,432,649
421.67125,433,649
421.712958,434,649
421.754666,434,648
421.796375,435,648
421.838083,435,648
421.879791,435,648
421.9215,436,648
421.963208,436,648
422.004916,437,647
422.046625,438,647
422.088333,438,647
422.130041,438,647
422.17175,439,647
422.213458,439,647
422.255166,440,646
422.296875,440,646
422.338583,440,646
422.380291,440,646
422.422,440,646
422.463708,441,646
422.505416,441,646
422.547125,441,646
422.588833,441,646
422.630541,442,646
422.67225,442,645
422.713958,442,645
422.755666,442,645
422.797375,442,645
422.839083,442,645
422.880791,443,645
422.9225,443,644
422.964208,443,644
423.005916,444,644
423.047625,444,644
423.089333,444,644
423.131041,445,643
423.17275,445,643
423.214458,446,643
423.256166,446,642
423.297875,447,642
423.339583,447,642
423.381291,448,641
423.423,447,641
423.464708,448,640
423.506416,448,640
423.548125,450,639
423.589833,450,639
423.631541,450,639
423.67325,450,638
423.714958,451,638
423.756666,452,638
423.798375,452,637
423.840083,453,637
423.881791,453,637
423.9235,454,636
423.965208,454,636
424.006916,454,636
424.048625,455,635
424.090333,455,635
424.132041,455,635
424.17375,456,634
424.215458,456,634
424.257166,456,634
424.298875,457,633
424.340583,457,633
424.382291,457,633
424.424,458,632
424.465708,458,632
424.507416,458,632
424.549125,459,631
424.590833,459,631
424.632541,460,631
424.67425,460,630
424.715958,460,630
424.757666,460,630
424.799375,461,630
424.841083,461,629
424.882791,461,629
424.9245,462,629
424.966208,463,628
425.007916,462,628
425.049625,462,628
425.091333,463,628
425.133041,463,628
425.17475,463,628
425.216458,463,628
425.258166,464,628
425.299875,464,627
425.341583,464,627
425.383291,464,627
425.425,464,627
425.466708,465,627
425.508416,465,627
425.550125,465,626
425.591833,465,626
425.633541,466,626
425.67525,466,626
425.716958,466,626
425.758666,467,626
425.800375,467,626
425.842083,468,625
425.883791,468,625
425.9255,469,625
425.967208,469,625
426.008916,469,625
426.050625,469,625
426.092333,469,625
426.134041,470,624
426.17575,470,625
426.217458,470,624
426.259166,470,624
426.300875,470,624
426.342583,470,624
426.384291,470,624
426.426,471,624
426.467708,471,624
426.509416,471,624
426.551125,472,624
426.592833,472,624
426.634541,472,624
426.67625,472,624
426.717958,472,625
426.759666,472,625
426.801375,472,624
426.843083,472,624
426.884791,473,624
426.9265,473,624
426.968208,473,624
427.009916,473,624
427.051625,473,624
427.093333,473,624
427.135041,473,624
427.17675,473,624
427.218458,474,624
427.260166,474,624
427.301875,474,624
427.343583,474,624
427.385291,474,624
427.427,474,624
427.468708,474,624
427.510416,474,624
427.552125,474,624
427.593833,474,624
427.635541,474,624
427.67725,474,624
427.718958,474,624
427.760666,474,624
427.802375,474,624
427.844083,474,624
427.885791,475,624
427.9275,475,624
427.969208,475,624
428.010916,475,624
428.052625,475,624
428.094333,475,624
428.136041,475,624
428.17775,475,624
428.219458,475,624
428.261166,475,624
428.302875,475,624
428.344583,475,624
428.386291,475,624
428.428,475,624
428.469708,475,624
428.511416,475,624
428.553125,475,624
428.594833,475,623
428.636541,476,623
428.67825,476,623
428.719958,476,623
428.761666,476,623
428.803375,476,623
428.845083,476,623
428.886791,477,623
428.9285,477,623
428.970208,477,623
429.011916,477,623
429.053625,477,623
429.095333,477,623
429.137041,477,623
429.17875,478,622
429.220458,478,622
429.262166,479,622
429.303875,479,622
429.345583,479,622
429.387291,479,622
429.429,479,622
429.470708,479,622
429.512416,480,622
429.554125,480,621
429.595833,480,621
429.637541,481,621
429.67925,481,621
429.720958,481,621
429.762666,481,621
429.804375,482,621
429.846083,482,621
429.887791,482,620
429.9295,482,620
429.971208,482,620
430.012916,482,620
